date,time,ion_analog,voltage_ion,pressure_ion,conv_analog,voltage_conv,pressure_conv,tags
2025-06-23,22:22:50,483,2.39E+00,5.93E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:22:51,484,2.39E+00,6.07E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:22:53,484,2.39E+00,6.07E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:22:54,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:22:55,484,2.39E+00,6.07E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:22:56,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:22:59,484,2.39E+00,6.07E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:23:00,484,2.39E+00,6.07E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:23:01,484,2.39E+00,6.07E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:23:03,484,2.39E+00,6.07E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:23:05,484,2.39E+00,6.07E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:23:06,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:23:07,483,2.39E+00,5.93E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:23:08,484,2.39E+00,6.07E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:23:17,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:24:17,484,2.39E+00,6.07E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:24:18,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:24:20,484,2.39E+00,6.07E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:24:27,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:24:28,484,2.39E+00,6.07E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:24:31,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:24:32,484,2.39E+00,6.07E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:25:33,484,2.39E+00,6.07E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:25:34,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:25:35,484,2.39E+00,6.07E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:25:36,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:25:37,484,2.39E+00,6.07E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:25:38,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:25:40,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:25:41,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:25:43,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:25:44,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:25:45,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:25:46,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:25:48,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:25:49,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:26:49,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:26:51,484,2.39E+00,6.07E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:26:52,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:26:53,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:26:56,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:26:57,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:27:00,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:27:02,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:30:03,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:30:04,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:30:05,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:30:06,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:30:07,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:30:08,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:30:12,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:30:13,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:30:14,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:30:15,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:30:18,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:30:19,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:30:20,482,2.38E+00,5.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:30:21,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:30:22,482,2.38E+00,5.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:30:24,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:30:25,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:30:27,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:30:31,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:30:32,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:30:34,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:31:35,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:31:36,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:31:37,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:31:44,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:31:45,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:31:46,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:31:47,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:31:48,482,2.38E+00,5.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:31:49,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:31:55,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:31:58,483,2.39E+00,5.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:31:59,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:32:00,483,2.39E+00,5.93E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:32:01,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:33:01,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:33:03,483,2.39E+00,5.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:34:04,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:34:05,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:34:06,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:34:08,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:34:09,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:36:15,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:36:17,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:36:19,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:36:21,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:36:22,483,2.39E+00,5.93E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:36:23,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:36:25,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:36:26,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:36:28,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:36:30,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:36:33,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:38:34,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:38:35,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:38:36,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:38:37,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:38:39,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:38:43,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:38:44,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:39:44,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:39:46,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:39:48,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:39:49,481,2.38E+00,5.67E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:39:51,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:39:52,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:39:53,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:39:54,481,2.38E+00,5.67E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:39:55,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:39:56,481,2.38E+00,5.67E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:39:57,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:39:59,481,2.38E+00,5.67E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:00,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:40:01,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:06,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:40:09,481,2.38E+00,5.67E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:12,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:16,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:40:17,481,2.38E+00,5.67E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:18,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:40:19,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:20,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:40:22,481,2.38E+00,5.67E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:23,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:40:25,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:27,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:40:28,481,2.38E+00,5.67E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:30,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:31,481,2.38E+00,5.67E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:32,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:33,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:40:38,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:39,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:40:40,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:42,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:40:43,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:44,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:40:46,481,2.38E+00,5.67E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:48,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:40:48,481,2.38E+00,5.67E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:49,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:40:50,481,2.38E+00,5.67E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:51,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:40:53,481,2.38E+00,5.67E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:53,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:40:54,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:40:55,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:56,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:40:58,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:40:59,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:41:00,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:41:01,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:41:02,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:41:05,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:41:07,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:41:07,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:42:07,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:42:09,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:42:09,481,2.38E+00,5.67E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:42:11,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:42:12,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:42:16,481,2.38E+00,5.67E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:42:16,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:42:17,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:42:18,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:42:19,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:42:21,481,2.38E+00,5.67E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:42:21,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:42:23,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:42:23,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:42:25,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:42:27,482,2.38E+00,5.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:42:29,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:42:33,481,2.38E+00,5.67E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:42:34,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:42:36,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:42:37,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:42:40,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:43:45,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:43:46,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:43:47,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:43:48,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:43:49,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:43:51,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:43:53,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:43:54,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:43:56,482,2.38E+00,5.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:43:58,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:44:59,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:45:00,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:47:03,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:47:05,480,2.37E+00,5.54E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:47:07,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:47:09,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:47:10,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:47:15,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:47:16,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:49:17,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:18,480,2.37E+00,5.54E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:19,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:49:20,480,2.37E+00,5.54E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:21,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:22,480,2.37E+00,5.54E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:23,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:49:24,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:25,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:49:26,480,2.37E+00,5.54E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:27,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:29,480,2.37E+00,5.54E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:49:30,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:32,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:49:33,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:35,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:49:36,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:37,480,2.37E+00,5.54E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:38,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:39,480,2.37E+00,5.54E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:49:40,480,2.37E+00,5.54E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:41,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:49:42,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:45,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:49:46,480,2.37E+00,5.54E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:47,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:50,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:49:51,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:49:56,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:49:57,480,2.37E+00,5.54E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:49:58,480,2.37E+00,5.54E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:50:00,480,2.37E+00,5.54E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:50:01,480,2.37E+00,5.54E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:50:02,480,2.37E+00,5.54E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:50:03,480,2.37E+00,5.54E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:50:04,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:50:06,480,2.37E+00,5.54E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:50:07,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:50:08,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:50:09,480,2.37E+00,5.54E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:50:11,480,2.37E+00,5.54E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:50:12,481,2.38E+00,5.67E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:50:14,480,2.37E+00,5.54E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-23,22:50:15,481,2.38E+00,5.67E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:50:16,480,2.37E+00,5.54E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:55:17,480,2.37E+00,5.54E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:57:17,480,2.37E+00,5.54E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:57:20,480,2.37E+00,5.54E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:57:21,479,2.37E+00,5.42E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:57:22,480,2.37E+00,5.54E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,22:57:23,480,2.37E+00,5.54E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,22:57:24,480,2.37E+00,5.54E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
